Date,USDVND_RET,EURVND_RET,JPYVND_RET,CNYVND_RET
2011-12-13,0.03879380866828447,-1.2642850292606953,-0.1541717366176678,-0.09446738434118734
2011-12-14,0.3102849227477466,-1.2633157973980955,0.21253100371723785,0.29800401172573193
2011-12-15,0.21489738413569837,-0.604637180192201,-0.10162581138135912,0.03628821013956651
2011-12-16,0.10850065074464507,0.10990775380536527,0.28979232820442424,-0.035533543196622434
2011-12-19,0.11446588034728497,0.1375544577320348,0.17200257573031968,0.5711929753223497
2011-12-20,0.11811646655108907,-0.13396707708063682,-0.15815477868203476,0.9667829943475548
2011-12-21,-1.3178421873021724,-0.8173036883587899,-1.2192374029293453,-1.6093044205049067
2011-12-22,0.5314417836857234,0.7240484741842986,0.6869019441530816,0.7190557808994847
2011-12-23,0.3510705410509161,0.36953841841840235,0.11197924761965831,0.5593649790623071
2011-12-26,0.39701494504715273,0.20985764064179613,0.3163961042127175,0.20000095348115116
2011-12-27,0.0874553089583277,-0.04931535765204066,7.217886572046528e-4,0.1504271376161844
2011-12-28,0.053853442292854305,0.14938300196801074,0.20546847290824785,0.19863574186255983
2011-12-29,0.03316200332871416,-1.0680202807711994,-0.0367103013077981,0.15525463709766912
2011-12-30,-0.003391779874998682,-0.13026019079973222,0.33420475946101114,0.1871429155043374
2012-01-02,-1.281975686073722,-1.2889233072692643,-0.35470234497301184,-0.7972146713017331
2012-01-03,-0.7990673474687615,-0.554373916902868,0.0022452020093870345,-0.42627141662225104
2012-01-04,-0.530657942153187,0.6757829071232025,0.23280053597877726,-0.4765432960509871
2012-01-05,1.0251851739021616,0.6012299861581153,1.4365271121319474,1.1092845260861495
2012-01-06,0.6312910132023798,0.18522865854620493,0.42533348515459635,0.601848384689035
2012-01-09,0.41254460124013836,-1.8795866718565633,-0.11064750100202392,0.2963572544369583
2012-01-10,0.2302310254790009,0.14807699993832035,0.00846845521180633,-0.0786828429817146
2012-01-11,0.16557890913875356,-0.11947538220778589,0.03932836339858694,-0.0030351270078738044
2012-01-12,0.12576160587466806,-0.232102354905857,0.025031987685984913,-0.041199947677947116
2012-01-13,0.05364076317216329,0.6608101455336729,0.08645347906874727,-0.07465022433057135
2012-01-16,-1.434480430305317,-2.6264078633619388,-1.6123937466377667,-1.1623591873833394
2012-01-17,0.5841836305413016,0.816580311543681,1.1072001648142633,0.6765781362594406
2012-01-18,0.3835310366397039,0.8967206886078012,0.35162588734558103,0.21818256091247984
2012-01-19,-2.255343371826035,-1.2778614515857862,-2.3183859613331825,-2.278111304899187
2012-01-20,1.0789132080073898,2.8399126185272383,1.3743728285003403,1.2919413973373226
2012-01-23,0.7119721759465851,0.3021299485118586,0.6103342295703298,0.4730467115237882
2012-01-24,0.41462459353571923,1.1666214248213906,0.10495243713518673,0.40060027684631105
2012-01-25,0.20771082462389812,0.41998764097429053,-0.9047794967841002,0.04311942317146239
2012-01-26,0.1517113652283929,0.6604823829116026,-0.350866731522547,0.1817445286585291
2012-01-27,0.1172222160467036,0.11592887051124172,0.3193195323246652,-0.20177040525908657
2012-01-30,-1.738494524835568,-0.8991594918262689,-0.7718521687780331,-1.7621430485254956
2012-01-31,0.7877285889590209,1.062204744307526,2.1157148471025073,1.0667879961802726
2012-02-01,0.4374843621322033,-0.1974744588915669,0.696782890423385,0.610433909836766
2012-02-02,0.26939518173035215,0.6478241366195856,0.31255640849153027,0.35973176201610096
2012-02-03,-0.16784212296738252,-0.38406530791083004,-0.22937086611613294,-0.09732716431291707
2012-02-06,-0.27063829300586706,-0.36177871112107973,-0.7210225342250662,-0.22642771292396233
2012-02-07,-0.2863144839701557,-0.2731088600902883,-0.33183820323462343,-0.3518987489706446
2012-02-08,-1.1823085471931332,-0.12765088575734793,-1.4172806146840349,-1.1493780161403349
2012-02-09,0.42153133719880187,1.1102491113398407,0.3789540426280391,0.6862028092744268
2012-02-10,0.18780983527286632,0.4957723151511121,-0.6991047715191812,0.348180370250568
2012-02-13,-0.21992078875796528,-0.49703998604282157,-0.6301105102275554,-0.11330051270269845
2012-02-14,-0.18345409736540894,-0.7989995043174427,0.010226296163207194,-0.13810126685549826
2012-02-15,-0.1850572030514402,-0.5022874968839757,-1.159722846785931,-0.18037056133282706
2012-02-16,-1.4351443706158844,-2.0534646520602506,-1.817591132334958,-1.4333381690258846
2012-02-17,0.4614882881834046,1.2375948783831068,0.36970139131709445,0.5199408881503509
2012-02-20,-0.8226230604285003,0.03610737118086543,-2.212902085400748,-0.7707316674793006
2012-02-21,0.5762070415986745,0.9247162156112801,0.6810540319230808,0.6376100445084266
2012-02-22,0.3788537425584702,0.5998527972408709,-0.08043655147950893,0.41125217434266464
2012-02-23,0.1611674200891916,0.2067556700268637,-0.6580512895296476,0.16530132022110575
2012-02-24,-1.1154143397506924,-0.2655353223309751,-0.9725718986492979,-1.1662645271897178
2012-02-27,0.5758943405563672,1.8774451857571903,-0.9348047745503917,0.6506234040465855
2012-02-28,0.3546256139888748,0.12827901023670452,0.9669483680316041,0.2799844198586999
2012-02-29,0.24240779356938552,0.5945239699535132,0.2904433143837853,0.22990765275279923
2012-03-01,0.12523488637546998,-1.013304548280265,-0.9222431917329753,0.16581672752475138
2012-03-02,0.12518281194472056,-0.25079216653409886,-0.03287575811046642,0.060212556192751114
2012-03-05,0.06747414967908123,-1.1167253172086637,-0.6423954733211129,0.035760365163904004
2012-03-06,0.02713082441850917,-0.05868715952012654,-0.07099703843552405,-0.14256791085004716
2012-03-07,-0.07947028815804583,-0.8915499083072727,0.9409011213811914,-0.2796915959124163
2012-03-08,0.0472405662153961,-0.052427771413045055,-0.462281307295748,0.010965240217153366
2012-03-09,0.005054337693483818,0.9820443433195815,-0.45799750835927616,-0.11787443512079973
2012-03-12,0.05117774215241245,-0.7845569607332356,-1.0548976488439497,0.07122843352751393
2012-03-13,0.07955663233368981,0.13499933270739223,-0.25215338802723936,-0.13806688600818312
2012-03-14,-0.02308249915089742,-0.699822643955741,-0.8689566516889823,-0.17069492248296814
2012-03-15,-0.014213797318925877,-0.6593500906189459,-1.3124470408991744,-0.17160466704788013
2012-03-16,-0.008752606591806144,0.22754257084415738,0.027344382430383674,-0.05361248152148034
2012-03-19,0.018640095745335337,0.8437280675880676,0.08244270637336464,0.09452983987385342
2012-03-20,-0.012551553690039711,0.6306758306231921,0.09628503173881998,0.09528210340839391
2012-03-21,-0.0077290261778653405,0.2578170180670515,-0.30677952030416256,0.0184662832850569
2012-03-22,-0.0047593984882949355,-0.06343415358274054,0.4449678827741944,0.02426317506338315
2012-03-23,0.07874700781955314,-0.043560049323234255,1.049817484986892,0.4070482643615241
2012-03-26,0.038885336919840856,0.567661307871509,0.20553524732193995,0.14142077106852458
2012-03-27,-0.02409737103435559,0.7049888197915235,-0.4679365750636816,0.004894578888892456
2012-03-28,-0.014838737589121454,-0.0176614115212958,-0.21202367676888606,0.04865606540503697
2012-03-29,-0.1534029072734901,-0.16836515048601025,0.05338189115847859,-0.09406415543755961
2012-03-30,-0.07040411100213714,-0.12105797345127843,0.7170093854909311,-0.09677950704205271
2012-04-02,-0.06741231760582005,0.27204820830903576,-0.5347763304050633,0.09326041612278174
2012-04-03,-0.017452617107089632,-0.07896580124911151,1.4836636321341297,0.06989340842188661
2012-04-04,-0.01074701489744649,-0.8383386975043684,-1.1303729292085307,0.04427595100129551
2012-04-05,0.065523577364304475,-0.8018569028036808,0.20941054690939553,0.08028085312761818
2012-04-06,0.06438384017478238,-0.8258117290813518,0.2924693265049228,-0.1624427166357836
2012-04-09,0.015610864517056254,-0.17126471090665507,1.2117106449291626,-0.045594258649698086
2012-04-10,0.009612896019971152,0.1934256295177395,-0.025339358224108377,-0.02791300185396995
2012-04-11,0.053984822256503945,-0.18037718745963222,1.2097457976859276,-0.011466162548911172
2012-04-12,-0.014822465025657705,0.24997513082672432,-0.07825123488199981,-0.009899218405155147
2012-04-13,0.03893795635836995,0.6512597574978697,0.12123317624521654,0.05697030910942236
2012-04-16,-0.02408806060796358,-0.8578668670634587,0.022433536712353874,0.08756300396783002
2012-04-17,-0.014833004392173253,0.2724630312666842,0.6527184309320534,-0.16024151662734826
2012-04-18,0.014901669337840543,0.1736316300279491,-0.6238848071863577,0.12738294963847185
2012-04-19,0.009176186092201501,-0.06465691187746826,-0.48036895399151097,0.05642077482935959
2012-04-20,0.029680331194607217,0.2011031937404029,-0.49755104155132623,0.024489165013173178
2012-04-23,-0.005753170724516237,0.48588186280398715,-0.16031487933201063,-0.08053075629163316
2012-04-24,-0.027578274187587307,-0.27495570887089293,0.5677875784989916,-0.04076551032273901
2012-04-25,0.031083153250556723,0.31116922548119885,-0.16542786714098318,0.0322849779341236
2012-04-26,-0.9902617503816095,-0.6492339969053518,-0.9477474707639505,-0.9315946702895381
2012-04-27,0.4236404512766918,0.5163333731874207,1.050925133805051,0.6280102239926868
2012-04-30,0.26087034472223,0.5423310911030697,1.188448502034378,0.19786162725273565
2012-05-01,0.13661534953309892,0.12982406964281074,0.8632028373679375,0.36608295483346137
2012-05-02,0.10814935546628451,0.06402059586849113,-0.081351648662922,0.2051467648964722
2012-05-03,0.018542651246164325,-0.7275883862020988,0.0388756666753615,0.00759940324209446
2012-05-04,0.03544803582757948,-0.13436783615090503,-0.07547617287471864,0.06630866249166052
2012-05-07,-0.026237092337999854,-1.512003262985466,0.4195004108128662,-0.050245010095486486
2012-05-08,-1.2789032287399134,-1.0270116181686082,-1.2662451534047015,-1.4107470661527124
2012-05-09,0.499256328678798,0.4622672167786507,0.9869670484326156,0.36908012589204486
2012-05-10,0.3074332731321937,-0.31139849389183105,0.480232927870743,0.17488163589524774
2012-05-11,0.21334180374164993,-0.08483605444114682,-0.03306033381423784,0.04603611706785847
2012-05-14,0.1073423363526557,-0.32143108470995524,-0.23518998658346837,0.06431765267747627
2012-05-15,0.09012932132603632,-0.602500997319899,0.17956303287848813,-0.11524044556788277
2012-05-16,0.055500052115059526,-0.9398589174944932,-0.5399353057729019,-0.016635939146698565
2012-05-17,-1.271767633793836,-1.6336953943009078,-1.4969307115343453,-1.3086376428963742
2012-05-18,0.47474606219040205,0.5002648161888534,1.9939592102685004,0.5067235114253485
2012-05-21,0.34040565160590025,0.7880377011218702,0.9386125539731458,0.20282604447536606
2012-05-22,-0.5331648122493943,-0.205793433250754,-0.7675654502542544,-0.5600197112805487
2012-05-23,-0.3186315733824252,-1.200083814625592,-0.9628078173595803,-0.21505908711880894
2012-05-24,-0.45794991128016943,-1.4513010516968143,0.18582562265102687,-0.5650013621517337
2012-05-25,-0.11711700821008436,-0.48300888206006976,-0.08184151266142428,-0.29634979860096233
2012-05-28,-0.18847660330137594,-0.0015621849404575394,-0.052668723464092966,-0.28660484834239974
2012-05-29,-0.1451712492390433,-0.38090896664523827,-0.00826252872113152,-0.1546454347827628
2012-05-30,0.1335716287250167,-0.26943740119001064,0.2972155042594609,0.09963780261723555
2012-05-31,-0.1552729842988757,-1.1530934668171597,0.5041783396440345,-0.328437481816775
2012-06-01,-1.281948985498731,-1.640537013815965,-0.4605792468973127,-1.6459922266603901
2012-06-04,-0.10419928832504177,0.5017284182923546,1.0953529906345516,-0.22511145938208377
2012-06-05,0.4078447661486591,1.4860321980465763,0.46269414733870645,0.437827917953815
2012-06-06,0.06649830027135553,-0.10140890062435448,-0.5174451950357826,-5.074493576512629e-4
2012-06-07,0.9077610111393334,1.7243527630791207,0.03006653159134562,0.9230847006592519
2012-06-08,1.5186835415185524,1.465797792277132,0.4401591451123634,1.383558070306984
2012-06-11,0.3700700961213754,0.4790537153688717,-0.2715127414316786,0.10550617935481643
2012-06-12,-0.9168638215915504,-2.328667624470692,-0.9066335936451823,-1.0702431656346698
2012-06-13,-0.5694466523612742,-0.5099328172631636,-0.5503187140314163,-0.5525664695365946
2012-06-14,-0.5549056644948318,0.19038053823307907,-0.17210028998853755,-0.21323631339001897
2012-06-15,1.4338931135619966,2.26268128827808,1.661669123912978,1.3235771897812445
2012-06-18,0.9546764731987032,1.3767780994426655,1.0306531088542434,0.8965741296022218
2012-06-19,-1.3617134372426616,-2.3730513675116662,-1.5786223668042831,-1.3185471270279794
2012-06-20,-0.4639960390288073,0.30066081271389766,-0.13590692167306784,-0.29523474101147423
2012-06-21,0.733439566263483,1.111788618220874,0.49045117692029805,0.9345471684193509
2012-06-22,0.9358319962261054,-0.1951797370262362,-0.12196963632953589,0.7552854525364143
2012-06-25,0.480575109500035,-0.2687276883821358,-0.8043727749246304,0.3250888374289772
2012-06-26,-1.0728982978890083,-1.7145689355578202,-0.4709740973984651,-1.1798760871001441
2012-06-27,0.7081560881299033,0.7031408492877195,1.4682115152234654,0.7396807482232276
2012-06-28,0.24440734137388523,-0.0873548487009401,-0.03970726582442946,0.289838330217142
2012-06-29,-1.7914949251771781,-2.2305110306908795,-1.485829637855939,-1.7815931370867206
2012-07-02,-0.17347518313048105,1.950221181271365,-0.17123265590982129,0.014999785525583231
2012-07-03,0.761489288274977,0.8874386833944305,1.3186146549523041,0.9614739485362351
2012-07-04,-0.4527093164979154,-0.4593167244708639,-1.0334531759430756,-0.4629562166465142
2012-07-05,0.3927783300196349,-0.1808943583603887,0.2403794825317126,0.5006863516839988
2012-07-06,-0.023315811997808272,-1.3221929367212648,-0.09388169906602356,-0.12577710817463883
2012-07-09,-0.8920452448026716,-2.2592081894261398,-0.4259951575169775,-1.084285404218628
2012-07-10,0.03344644723390455,0.26786361126231173,0.3560131808437364,-0.10760864649987245
2012-07-11,-0.0908356862436016,-0.5326929878768215,0.25576566106250764,-0.0818751761224692
2012-07-12,-0.5759721563028055,-0.7588765154780683,-0.7714381785966956,-0.6571062801325218
2012-07-13,1.1350038517283394,0.8098495734455649,1.6388192019776266,1.059427736082928
2012-07-16,-1.4458608544844762,-1.435774207494826,-1.482869506044502,-1.8268555029974012
2012-07-17,1.2064213666680432,1.8137846361512455,2.10076713486444,1.3232632588204245
2012-07-18,-1.0746778614088761,-1.0377011207067257,-1.545120761709495,-1.0133694261132562
2012-07-19,1.179815683259181,1.3744471991556182,1.7602931320480155,1.3529866217586588
2012-07-20,-0.13190600167113065,-0.4398853063930738,-0.2623107889838395,-0.18241539408407104
2012-07-23,0.6811058055395468,-0.6006761763343248,1.0536468417125588,0.6508066776406525
2012-07-24,-0.5756681655870065,-1.2043927360431075,-0.5057725959215345,-0.833203160576133
2012-07-25,0.6646246083435008,0.1329030559337539,1.130192478620646,0.5435642302483418
2012-07-26,0.45730643164999885,0.7375968847825634,0.3878030768218574,0.3273030506976783
2012-07-27,0.2816012637809021,1.3750018732993399,-0.16773847286132426,0.24804147360586046
2012-07-30,-1.1319071151598017,-0.685019275113866,-1.5794357246141195,-1.119028705221167
2012-07-31,0.6563229239956552,0.7738296268809054,1.3952639653369903,0.7650001261780759
2012-08-01,-0.35726064507221944,-0.24064680290883014,-0.3726273500766391,-0.06695572993793641
2012-08-02,-0.15229329109645806,-0.43580691724934484,-0.3748893224005024,-0.0785964407541081
2012-08-03,-1.6086279150815057,-2.1497491051676705,-1.4215100399858174,-1.538644555479635
2012-08-06,-0.5644799666550389,1.7815663959435004,-0.49215639276436685,-0.4699448029536393
2012-08-07,0.18854520245237028,0.7747809570005034,0.9133538453376167,0.2419404931886715
2012-08-08,-0.10288069563794203,-0.005064904790824082,-0.4714852588339389,0.02687445075157921
2012-08-09,1.35394492085793,1.3055512029393235,1.5451954190468553,1.5151589365962281
2012-08-10,-0.7346963155810325,-1.8087961724630839,-1.3784211863030458,-0.7605175923995409
2012-08-13,-0.25744323793334767,-0.49988973091603345,0.24585023822760715,-0.17205980049625857
2012-08-14,0.5353958787375273,0.9483517609146962,0.6645308242001728,0.5502655051627648
2012-08-15,-0.43243374022874886,-0.48227084998974246,-1.1826308323392223,-0.4054057780867449
2012-08-16,-0.9066705382638824,-1.084360550929127,-1.2123311675730821,-0.9137922652273457
2012-08-17,0.3205572103874458,1.0993696505995407,0.19129870168586277,0.3202324766807723
2012-08-20,-0.24595818330710642,-0.30958078387881693,-0.714252492030755,-0.14701093057694387
2012-08-21,-0.15145672674366842,0.07248112556287477,0.015164510060364789,-0.09234446397448098
2012-08-22,-0.45524688240589317,0.653526919928931,-0.2464955218387085,-0.36489427123460605
2012-08-23,0.4471914801213691,1.3915647702516007,1.5456495050223173,0.5987922407245503
2012-08-24,0.28996657848137025,0.6566231660150809,0.39460239719390416,0.2938247724265894
2012-08-27,0.3438054493803857,-0.08614066662832415,0.11682081864571679,0.3246653630837251
2012-08-28,-0.13855370152341742,-0.39930288728929814,-0.34107000255211,-0.2087220863717095
2012-08-29,0.25523113929572555,0.7816816113742363,0.46839795532364364,0.2587708154486913
2012-08-30,0.19115815834022507,-0.05152571599785316,-0.018055788121694366,0.22317993303700775
2012-08-31,-0.1934967804581043,-0.48985728625535774,-0.07489801396566667,-0.16335508420823108
2012-09-03,-0.31903010648097346,0.17605026402278912,0.08402658836433438,-0.2633039708008773
2012-09-04,0.1834606259429528,0.5096466634649731,0.3422296398527372,0.33949030893398724
2012-09-05,-0.4672204323426874,-0.8376809465323897,-0.6459511668635787,-0.4795342806196309
2012-09-06,-0.014255108688606688,0.5558221126694607,0.14593767929022386,-0.016647537419069408
2012-09-07,-0.8707256905619536,-0.4509767770955902,-1.4162873384322452,-0.7748648078910214
2012-09-10,0.7636843521505199,2.4450341461094807,1.7347073241505158,0.8857620024432185
2012-09-11,-0.25577218986645545,-0.24112150281645928,-0.2213594694823714,-0.16501815578237544
2012-09-12,0.4227771177109656,1.2103568692564908,1.125085570327155,0.5317739189108084
2012-09-13,-0.4080053546942694,0.10375244482694074,-0.4380669615560646,-0.2582087918640165
2012-09-14,0.15419974002465614,1.1366186810256158,0.509853210843161,0.2242714728401401
2012-09-17,0.31408629903152196,1.5092629523512955,-0.5082221341012031,0.5733090652697233
2012-09-18,0.27120713491530735,0.49425010308337625,-0.5057788991296571,0.5124378087594996
2012-09-19,-0.207956286272746,-0.7105049333359647,-0.6479335647900878,-0.272765876427186
2012-09-20,0.12045203689732087,0.12097305054783775,0.5313116742396202,0.23671977380371972
2012-09-21,0.29778811041785797,-0.3899010605419718,0.6325383691136667,0.46304558955308345
2012-09-24,-0.17172923260812,-0.5141360775743029,-0.014252781475160209,-0.14353069717832856
2012-09-25,0.03547104493837193,-0.2244564387611722,0.4140259411804591,0.00151306847262353
2012-09-26,0.016976147644097748,-0.395751000366335,0.2925386621255412,0.05144256090556593
2012-09-27,-0.2575581446449609,-0.5330239476448008,-0.1427935687549577,-0.17505657426782506
2012-09-28,0.7400534403352341,0.979494230404838,0.9696941645835876,0.7941493188310395
2012-10-01,1.2312643340096423,0.2670666964126897,0.6139888889494152,1.4860727778794014
2012-10-02,-0.5166959446910738,-0.5758716798618695,-1.1982234122370392,-0.46860997219023415
2012-10-03,-0.2987340471144765,0.06136322316576959,-0.5580435946480177,-0.8597627209560774
2012-10-04,-0.7198882494492169,-0.46534881625238067,-0.956546067405176,-0.9755187497440458
2012-10-05,1.3480871887003265,2.374349357635757,1.4202082210211544,1.2684365509506281
2012-10-08,-0.5517363690823257,-0.6633822863729955,-1.23874456783575,-0.7252953444475592
2012-10-09,0.07294250272171054,-0.09060873246987866,0.575897431421396,0.6059636465195857
2012-10-10,-0.44078048910827794,-1.430745579101135,-0.22956088167201136,-0.17919355365580675
2012-10-11,-0.329867387642164,-0.4992307104323314,0.057862394444412865,-0.3224964423281453
2012-10-12,-0.013313132934019062,0.616321585159092,-0.21101229200570637,0.3519654837799632
2012-10-15,-0.013060505753247062,0.26264090387757627,-0.15148851625618698,0.37424370759886727
2012-10-16,-0.7058274848180469,-0.42253212363303855,-1.1508868520565279,-0.5537725837856746
2012-10-17,0.20478029480819743,1.5783533849148155,0.2529811473351502,0.43470896048063606
2012-10-18,0.39334352998472755,0.8190749259265877,0.04446120549542412,0.6516857312084984
2012-10-19,1.1984197057131065,0.8471732697248746,0.6561737130392167,1.3561537907852736
2012-10-22,-0.4806179511620273,-1.315033916836955,-0.9599803785954761,-0.5163812405721937
2012-10-23,0.8937856626257508,1.1498961849608071,-0.015075156675176393,0.8935879332382775
2012-10-24,0.5984428732366509,-0.3399074522085505,0.2563522845522539,0.5856645186314688
2012-10-25,-0.4808333685966221,-1.0189105973531085,-0.7959873899862988,-0.475584695207184
2012-10-26,-1.1331580602273539,-1.3582002865499705,-1.5687775689578196,-1.0726900975476297
2012-10-29,-0.37087750088397126,-0.2014520800853442,0.5941885903755756,-0.5109169313815033
2012-10-30,-0.3404792861981009,-0.296869292838317,-0.07919123388951163,-0.09504758493969537
2012-10-31,0.35928199663699734,0.897886656640124,0.6458443572255955,0.5510123679844326
2012-11-01,-0.0020615242532769917,0.07276173316517082,-0.25270854738707504,0.14616633945253563
2012-11-02,0.17353030277008016,0.06765396583775057,-0.3497999717400544,0.2124329676786818
2012-11-05,-0.3209720270791819,-1.3413632113055458,-0.8798301920338563,-0.3878661702481203
2012-11-06,-0.1732913641895261,-0.5875231694088225,0.1871035820693292,-0.12200453268371764
2012-11-07,1.19986579104525,1.1691005475729273,1.199933189971448,1.1634925686394488
2012-11-08,-0.582333129869234,-1.3368584136075796,-0.5665565182032168,-0.6611047350533726
2012-11-09,-0.3439766777106385,-0.512021562873393,0.46274426018963555,-0.7277116681586308
2012-11-12,-0.16798611372640004,-0.2820216693204295,0.20474511721588212,0.018234319529769172
2012-11-13,-0.01584312459607909,-0.11119475984106406,-0.025300629315125008,0.5066723095659458
2012-11-14,-0.06327999264123288,-0.08778127548016107,0.11250706702063601,-0.016317411351185196
2012-11-15,1.2617938779182247,1.4518226141955632,0.40709839411864296,1.3480667322170106
2012-11-16,-0.5821926821076294,-0.5036330023896582,-2.379257319786594,-0.7208256550473293
2012-11-19,-0.3195518353433844,-0.3116180943891596,-1.164751754181173,-0.40984752673016817
2012-11-20,-0.2259871217898287,-0.047356401172923376,-0.15795923310700136,-0.2371490814473035
2012-11-21,-0.3146146404859418,0.16173221140992308,-0.7188371793946366,-0.2047005808159102
2012-11-22,0.02553745261414883,0.6632775484276817,-0.9903543948787811,0.13067443975574225
2012-11-23,-0.5015506730556549,-0.23443204057024708,-0.549797189508784,-0.5442243478208546
2012-11-26,-0.03523474041200836,0.9042606166240377,-0.11596815675132387,0.07779271424935408
2012-11-27,1.527595735143099,1.9900869983492064,2.333596817310229,1.6830168745196108
2012-11-28,-0.8871301383791607,-1.5905962173763546,-1.3893671931386684,-0.8632596463305892
2012-11-29,0.039145491526752174,0.2118928542154196,0.08880854566740137,0.03513366662736722
2012-11-30,0.09704279586487319,0.29378361659483976,0.09801591915984631,0.02939298229095752
2012-12-03,1.0368376731785982,1.246782779001367,0.6355210115807869,1.070084145709656
2012-12-04,-0.5770743487067751,0.38411241449989597,-0.6348818775564837,-0.6670735348076795
2012-12-05,0.9323646367502127,0.9760015471696357,1.4864458930214297,0.9755739774419578
2012-12-06,0.10163878481260491,-0.3942491149758281,-0.7873164878853285,0.05520721676286805
2012-12-07,0.6072064068232128,-0.39688151577763675,0.3187814207212405,0.5295990714134237
2012-12-10,-1.2005471922506397,-2.1403953803331772,-1.6376499859606997,-1.22287177172148
2012-12-11,-0.5246625713998321,-0.19540311535738397,-0.01558616337946478,-0.3749316757574294
2012-12-12,-0.64028295150639,0.2000046054538343,-0.5280407256256647,-0.9281704606129576
2012-12-13,-0.14043057642099638,0.7262234215076248,-0.7351877272994263,-0.3873467054682088
2012-12-14,-0.5213323276364679,-0.11960324037925993,-1.2002464169872669,-0.5298221655365718
2012-12-17,0.17719090931658293,1.125348616418844,-0.4422880300573898,0.2331748877660782
2012-12-18,-0.17877126557988482,0.05092254796665763,-0.11537875342026829,-0.09890371895198588
2012-12-19,0.8140468868675128,1.4413281770032895,0.3455850249579536,0.9506157923252797
2012-12-20,1.2488977223303708,1.072669827651005,1.0101016106656304,1.311497284602999
2012-12-21,0.7450194718746955,0.47573132825491277,0.04497757275873482,0.6650728327426639
2012-12-24,-0.5266025152224869,-1.2601972311425536,-0.960215519972947,-0.6229273936652973
2012-12-25,-0.30971123454739785,-0.3855493987580803,-0.7778601566502586,-0.3442582519776154
2012-12-26,0.7800963378728153,0.8520299085782775,0.5520817019748254,0.8096896631290037
2012-12-27,-0.6555942617696782,-0.5301804790726334,-1.755310540944843,-0.7175102544269888
2012-12-28,-0.8519598760277458,-0.4262627440931438,-1.942579535250566,-0.904877782315979
2012-12-31,-0.3441032449279702,-0.12159221190977934,0.23968269841979095,-0.23026298299145453
2013-01-01,-0.30455080483855124,-0.32965620529143175,-0.9019407942084174,-0.1502022783061591
2013-01-02,0.49804657240096784,0.5576236994556458,0.5570082524956985,0.49180535901976274
2013-01-03,1.1174644487686687,0.8638582689447606,0.19927040808388824,1.1481690665887914
2013-01-04,-1.120989345548328,-2.6832890061681427,-2.2814835167561327,-1.1749281414530157
2013-01-07,-0.8519274633488062,-0.7220938872051889,-1.3577932961741395,-0.767012937559979
2013-01-08,0.45591761554846344,1.1980904615764705,1.6557318884066732,0.5756081476817675
2013-01-09,-0.09374067962345667,-0.331662265407168,0.5579743002793507,0.027750830308121588
2013-01-10,-1.332688419465453,-1.5875389902645136,-2.555496218323455,-1.2759797190358384
2013-01-11,-0.10760431204172438,1.8825298730029294,-1.298556404057294,0.030396161166381663
2013-01-14,1.8844051123157906,3.197844184360158,1.2562856191589318,2.1021965422413853
2013-01-15,0.21891612644170655,0.16272915238014551,-0.4990989558176087,0.10100537021306777
2013-01-16,1.028206758211409,0.42315159564586163,1.5424425060723137,1.0913420515484482
2013-01-17,-0.7123988750076288,-1.3481739001897868,-0.7535512702479643,-0.8515665419042263
2013-01-18,-0.04476122530521781,0.5918209582728134,-1.164035577680434,-0.04880138214019625
2013-01-21,-0.34841906613344403,-0.5322409849100354,-1.0655056112582382,-0.13966766881734588
2013-01-22,1.0579345972192575,1.0445987248065893,1.603350804964374,0.9504547504296377
2013-01-23,0.6514575325336633,0.3404573372700482,1.677240261525495,0.4851327464554839
2013-01-24,-1.1981026037672697,-1.5356367501188528,-1.1602482531583216,-1.3199766999509603
2013-01-25,-0.6205944571819874,0.10026035568101166,-2.4347950539134713,-0.5620054681832912
2013-01-28,-0.23100166413819215,0.9025646602442183,-1.2531659246666629,-0.15698975486080505
2013-01-29,-0.4545487804964098,-0.18090847949804245,0.10834119936529063,-0.4617661852624334
2013-01-30,-0.04070946067752862,0.520182890089903,-0.0928685085100843,-0.04829416451907717
2013-01-31,-0.06895883463106457,0.6832713967673388,-0.32550085094523434,0.031149678777215733
2013-02-01,0.1621948483293449,0.7290796703013308,-0.642560305010579,0.24889482346608624
2013-02-04,0.4060812583945121,0.8075073845754485,-1.03650318484454,0.23880567883658993
2013-02-05,-0.2900764543220699,-1.3003439446344367,-0.17972297661522402,-0.4105688299244033
2013-02-06,0.06990810108906181,0.36268266884380895,-1.3306389280029762,0.06751839686616837
2013-02-07,1.276526948128322,0.9210187019939798,0.9838806165325801,1.249233899597595
2013-02-08,-0.08304598503489502,-1.5851753431921978,-0.7894908703190615,-0.253913105036788
2013-02-11,-0.5518806933722942,-1.1469714953003578,0.44509442411516,-0.9588631596738043
2013-02-12,-0.2911126112994171,-0.04094223718433937,-1.5932550763941828,-0.14794636156711422
2013-02-13,0.25335500157006496,0.7812142746872306,0.9059743622456118,0.3571601720730253
2013-02-14,-0.4716513716844194,-0.44345854210254265,-0.30688431864507765,-0.43869597290314677
2013-02-15,-0.2660330736923899,-0.7955545202836145,0.254671422128108,-0.2104097573040209
2013-02-18,0.001954340280719502,-0.14607091895388574,-0.578415530524301,0.18326947678160233
2013-02-19,1.298351494382072,1.2761744465273113,1.202739112575885,1.1014040726801606
2013-02-20,0.3899122539155442,0.34728083073338784,-0.11538943238935684,0.17677078349089353
